user_id,item_id,interaction_type,timestamp,rating
user392,item1261,view,2025-01-30 16:00:31.775910,1
user392,item80,add_to_cart,2024-10-11 03:00:31.775910,3
user392,item1912,add_to_cart,2024-06-20 20:20:31.775910,3
user392,item469,view,2025-01-21 00:15:31.775910,1
user392,item139,purchase,2024-06-02 02:06:31.775910,5
user392,item78,add_to_cart,2024-12-19 10:33:31.775910,3
user392,item110,view,2024-12-06 21:58:31.775910,1
user392,item1787,purchase,2024-04-21 06:33:31.775910,5
user392,item202,view,2024-06-27 02:12:31.775910,1
user392,item363,view,2024-12-16 03:29:31.775910,1
user392,item1263,view,2024-10-12 13:58:31.775910,1
user392,item1629,view,2024-10-06 18:09:31.775910,1
user392,item1610,view,2025-02-09 01:03:31.775910,1
user392,item1479,view,2024-05-13 05:35:31.775910,1
user392,item890,view,2024-06-23 07:58:31.775910,1
user392,item1606,view,2025-03-01 22:06:31.775910,1
user392,item1996,add_to_cart,2024-10-30 15:30:31.775910,3
user392,item1914,view,2024-05-12 03:36:31.775910,1
user392,item1332,add_to_cart,2024-07-10 06:25:31.775910,3
user392,item847,view,2024-10-30 09:43:31.775910,1
user392,item448,view,2024-07-24 22:36:31.775910,1
user392,item79,view,2025-01-14 12:45:31.775910,1
user392,item824,view,2025-02-21 22:19:31.775910,1
user392,item934,view,2024-10-17 02:52:31.775910,1
user392,item1269,purchase,2024-09-25 05:58:31.775910,5
user392,item1480,view,2024-07-27 13:43:31.775910,1
user392,item1506,view,2024-10-08 04:53:31.775910,1
user392,item1568,purchase,2024-10-16 16:59:31.775910,5
user392,item1748,view,2024-05-23 00:52:31.775910,1
user392,item1215,view,2024-10-26 19:51:31.775910,1
user392,item457,purchase,2024-10-02 01:07:31.775910,5
user392,item1397,view,2024-04-04 18:34:31.775910,1
user392,item316,add_to_cart,2024-10-29 06:55:31.775910,3
user392,item188,view,2025-01-07 11:13:31.775910,1
user392,item8,view,2024-05-06 03:15:31.775910,1
user392,item1892,view,2024-10-24 13:38:31.775910,1
user392,item1703,view,2024-03-17 06:25:31.775910,1
user393,item1154,view,2024-11-15 01:24:31.775910,1
user393,item447,view,2024-11-29 23:18:31.775910,1
user393,item377,add_to_cart,2024-05-01 10:45:31.775910,3
user393,item1341,view,2024-08-17 21:42:31.775910,1
user393,item30,view,2024-06-27 17:11:31.775910,1
user393,item721,view,2024-12-12 22:41:31.775910,1
user393,item693,purchase,2024-03-20 04:41:31.775910,5
user393,item846,add_to_cart,2024-05-26 00:28:31.775910,3
user393,item106,add_to_cart,2024-09-11 04:02:31.775910,3
user393,item234,view,2024-12-10 07:45:31.775910,1
user393,item1086,purchase,2024-09-22 21:34:31.775910,5
user393,item400,view,2024-11-01 05:11:31.775910,1
user393,item331,view,2024-05-25 00:08:31.775910,1
user393,item1485,view,2025-01-13 12:56:31.775910,1
user393,item448,add_to_cart,2025-02-01 04:04:31.775910,3
user393,item123,view,2024-05-08 19:40:31.775910,1
user393,item202,view,2024-03-31 11:59:31.775910,1
user393,item1912,add_to_cart,2024-09-18 13:51:31.776898,3
user393,item832,view,2024-04-20 12:30:31.776898,1
user393,item1448,view,2024-03-15 13:53:31.776898,1
user393,item308,view,2024-09-09 11:01:31.776898,1
user393,item1970,view,2024-09-03 13:05:31.776898,1
user393,item1612,view,2024-12-06 13:05:31.776898,1
user393,item1632,view,2024-09-17 22:54:31.776898,1
user393,item320,add_to_cart,2025-02-22 17:48:31.776898,3
user393,item390,view,2024-06-11 19:18:31.776898,1
user393,item1013,purchase,2025-01-01 11:53:31.776898,5
user393,item1758,view,2024-11-22 00:55:31.776898,1
user394,item978,view,2024-11-30 03:36:31.776898,1
user394,item1731,view,2025-02-09 23:08:31.776898,1
user394,item1778,view,2024-11-29 00:02:31.776898,1
user394,item1185,purchase,2024-06-10 23:38:31.776898,5
user394,item1601,view,2024-11-29 22:59:31.776898,1
user394,item609,view,2024-05-29 21:58:31.776898,1
user394,item1078,view,2024-11-12 22:42:31.776898,1
user394,item318,view,2024-12-31 05:17:31.776898,1
user394,item1687,add_to_cart,2024-03-13 15:14:31.776898,3
user394,item109,view,2024-04-16 04:43:31.776898,1
user394,item892,view,2025-01-28 04:43:31.776898,1
user394,item1831,view,2025-01-25 02:46:31.776898,1
user394,item1983,add_to_cart,2024-06-20 17:49:31.776898,3
user394,item1053,view,2024-11-21 06:27:31.776898,1
user394,item962,view,2024-04-22 17:55:31.776898,1
user394,item1354,view,2024-12-29 22:30:31.776898,1
user394,item1656,view,2024-07-07 16:33:31.776898,1
user394,item38,add_to_cart,2024-07-27 22:56:31.776898,3
user394,item153,view,2025-03-03 18:11:31.776898,1
user394,item236,view,2025-02-26 07:14:31.776898,1
user394,item1186,view,2024-03-11 14:18:31.776898,1
user395,item296,add_to_cart,2024-12-27 17:58:31.776898,3
user395,item1162,view,2025-02-04 17:42:31.776898,1
user395,item1968,view,2024-04-24 19:47:31.776898,1
user395,item388,purchase,2024-12-08 19:03:31.776898,5
user395,item105,view,2025-01-26 08:17:31.776898,1
user395,item419,view,2025-02-22 11:50:31.776898,1
user395,item1844,add_to_cart,2024-08-29 08:37:31.776898,3
user395,item1164,view,2024-09-25 06:11:31.776898,1
user395,item1843,add_to_cart,2024-05-16 19:40:31.776898,3
user395,item282,view,2024-07-07 20:25:31.776898,1
user395,item1967,view,2024-05-19 18:58:31.776898,1
user395,item1398,view,2024-05-04 06:51:31.776898,1
user395,item470,view,2025-01-03 05:52:31.776898,1
user395,item1496,view,2024-06-07 14:50:31.776898,1
user395,item1433,view,2024-09-19 18:33:31.776898,1
user395,item66,view,2024-06-06 04:40:31.776898,1
user395,item1751,view,2024-10-25 12:11:31.776898,1
user395,item1620,view,2024-05-14 08:46:31.776898,1
user395,item1896,view,2024-04-08 09:10:31.776898,1
user395,item1914,view,2025-03-02 02:22:31.776898,1
user395,item718,purchase,2024-06-25 22:27:31.776898,5
user395,item1914,view,2024-04-14 02:35:31.776898,1
user395,item1138,view,2024-03-18 13:07:31.776898,1
user395,item250,view,2024-05-16 08:25:31.776898,1
user395,item1660,view,2024-11-15 23:41:31.776898,1
user395,item246,view,2024-07-25 13:16:31.776898,1
user395,item1469,view,2024-11-29 10:37:31.776898,1
user395,item278,add_to_cart,2024-11-07 03:41:31.776898,3
user395,item1536,view,2024-09-10 06:44:31.776898,1
user395,item761,view,2024-10-20 05:34:31.776898,1
user395,item1569,view,2024-12-22 03:51:31.776898,1
user395,item342,view,2024-04-23 02:18:31.776898,1
user395,item822,view,2025-01-08 04:54:31.776898,1
user395,item178,view,2025-01-04 08:10:31.776898,1
user395,item525,view,2024-04-16 11:47:31.776898,1
user395,item744,add_to_cart,2024-05-09 12:54:31.776898,3
user395,item1887,view,2025-01-14 03:13:31.776898,1
user395,item455,view,2024-08-09 14:49:31.776898,1
user396,item1663,view,2024-03-15 19:04:31.776898,1
user396,item668,view,2024-09-19 08:46:31.776898,1
user396,item620,view,2024-08-09 09:53:31.776898,1
user396,item1516,view,2024-10-09 06:56:31.776898,1
user396,item1061,view,2025-01-02 15:02:31.776898,1
user396,item705,view,2024-04-30 23:20:31.776898,1
user396,item1772,view,2024-08-15 11:46:31.776898,1
user396,item902,view,2024-07-13 00:45:31.776898,1
user396,item26,view,2024-07-20 10:47:31.776898,1
user396,item1426,view,2024-10-04 11:15:31.776898,1
user396,item1633,view,2024-08-28 18:06:31.776898,1
user396,item956,view,2024-09-03 05:19:31.776898,1
user396,item1887,view,2024-11-10 20:45:31.776898,1
user396,item806,view,2024-06-26 19:40:31.776898,1
user396,item1230,view,2024-05-07 18:32:31.776898,1
user396,item1705,view,2024-08-25 18:39:31.776898,1
user396,item1564,purchase,2024-11-26 21:35:31.776898,5
user396,item1738,view,2024-09-17 12:09:31.776898,1
user396,item633,view,2025-01-28 05:23:31.776898,1
user396,item508,add_to_cart,2024-08-21 13:05:31.776898,3
user396,item293,view,2025-03-03 05:31:31.776898,1
user396,item1391,view,2024-08-29 15:07:31.776898,1
user396,item618,view,2025-01-25 04:16:31.776898,1
user396,item51,view,2024-04-13 06:24:31.776898,1
user396,item1748,view,2024-11-05 03:04:31.776898,1
user396,item1745,view,2024-05-24 22:09:31.776898,1
user396,item458,view,2025-03-01 04:25:31.776898,1
user396,item1811,view,2024-05-16 07:34:31.776898,1
user396,item950,add_to_cart,2024-10-26 12:30:31.776898,3
user396,item406,add_to_cart,2024-04-13 22:30:31.776898,3
user396,item826,view,2024-10-18 16:06:31.776898,1
user396,item1358,view,2024-09-21 17:42:31.776898,1
user396,item641,view,2024-10-20 10:34:31.776898,1
user396,item1517,add_to_cart,2024-09-06 21:41:31.776898,3
user396,item670,add_to_cart,2024-12-19 04:13:31.776898,3
user396,item1516,view,2024-11-09 19:28:31.776898,1
user397,item1106,view,2024-07-09 19:33:31.776898,1
user397,item1908,view,2024-11-29 13:53:31.776898,1
user397,item1759,purchase,2024-12-15 19:59:31.776898,5
user397,item279,view,2024-05-29 17:29:31.776898,1
user397,item372,view,2024-07-25 05:28:31.776898,1
user397,item556,view,2024-08-07 08:18:31.776898,1
user397,item1421,view,2024-07-07 02:05:31.776898,1
user397,item358,view,2024-11-05 12:04:31.776898,1
user397,item302,view,2024-04-30 22:27:31.776898,1
user397,item1851,view,2024-05-06 15:05:31.776898,1
user397,item528,view,2024-11-13 15:21:31.776898,1
user397,item1190,add_to_cart,2025-02-22 07:32:31.776898,3
user397,item218,view,2024-05-08 18:51:31.776898,1
user397,item1847,add_to_cart,2024-08-29 06:55:31.776898,3
user397,item368,view,2024-04-13 00:23:31.776898,1
user397,item364,view,2024-06-17 13:01:31.776898,1
user397,item496,view,2024-04-25 08:19:31.776898,1
user397,item1883,view,2024-08-21 20:48:31.776898,1
user397,item1309,add_to_cart,2024-08-10 17:46:31.776898,3
user397,item1997,add_to_cart,2024-05-07 03:06:31.776898,3
user398,item1901,view,2024-08-15 05:57:31.776898,1
user398,item1977,view,2024-12-11 15:09:31.776898,1
user398,item1835,purchase,2025-01-10 17:53:31.776898,5
user398,item1605,view,2024-10-08 04:24:31.776898,1
user398,item1396,add_to_cart,2024-10-06 23:43:31.776898,3
user398,item135,add_to_cart,2024-06-22 12:41:31.776898,3
user398,item179,view,2024-06-08 00:00:31.776898,1
user398,item1720,add_to_cart,2024-12-02 20:25:31.776898,3
user398,item1004,view,2024-11-21 07:21:31.776898,1
user398,item244,view,2024-07-15 13:23:31.776898,1
user398,item1205,view,2024-09-15 12:27:31.776898,1
user398,item1385,view,2024-08-13 06:16:31.776898,1
user398,item450,view,2024-12-31 20:53:31.776898,1
user398,item879,view,2024-12-14 05:36:31.776898,1
user398,item1781,view,2025-02-10 11:42:31.776898,1
user398,item951,add_to_cart,2024-09-04 11:51:31.776898,3
user398,item1567,view,2024-09-06 05:06:31.776898,1
user398,item973,view,2024-06-08 22:37:31.776898,1
user398,item1011,add_to_cart,2024-06-07 02:31:31.776898,3
user398,item879,add_to_cart,2024-03-16 08:09:31.776898,3
user398,item1500,add_to_cart,2025-01-02 18:53:31.776898,3
user398,item1359,purchase,2024-12-17 00:39:31.776898,5
user398,item1750,view,2024-12-20 22:18:31.776898,1
user398,item1403,view,2024-07-28 10:50:31.776898,1
user398,item194,view,2024-05-31 15:54:31.776898,1
user398,item1788,view,2024-05-14 13:14:31.776898,1
user398,item1593,view,2025-01-06 08:29:31.776898,1
user398,item804,view,2024-10-12 04:24:31.776898,1
user398,item893,view,2024-12-07 00:01:31.776898,1
user398,item404,view,2024-08-09 10:47:31.776898,1
user398,item965,view,2024-04-11 17:06:31.776898,1
user398,item614,view,2024-09-28 15:13:31.776898,1
user398,item1147,view,2024-09-23 20:08:31.776898,1
user398,item662,view,2024-06-05 12:04:31.776898,1
user398,item1329,view,2024-12-31 05:11:31.776898,1
user398,item143,add_to_cart,2024-12-07 11:53:31.776898,3
user398,item241,view,2024-11-23 23:35:31.776898,1
user398,item1127,view,2025-02-22 07:54:31.776898,1
user398,item149,add_to_cart,2025-01-10 06:16:31.776898,3
user398,item594,view,2025-01-13 10:29:31.776898,1
user398,item436,add_to_cart,2024-09-19 06:06:31.776898,3
user398,item1816,view,2025-01-29 16:09:31.776898,1
user398,item1076,view,2025-03-09 04:03:31.776898,1
user399,item210,view,2025-02-13 12:00:31.776898,1
user399,item390,add_to_cart,2024-10-25 09:15:31.776898,3
user399,item788,view,2024-04-07 02:59:31.777885,1
user399,item1207,view,2024-05-24 07:09:31.777885,1
user399,item1499,view,2024-09-04 20:14:31.777885,1
user399,item1543,view,2024-07-07 05:42:31.777885,1
user399,item1312,view,2025-02-11 01:11:31.777885,1
user399,item966,view,2024-06-30 19:00:31.777885,1
user399,item1122,view,2024-05-11 01:19:31.777885,1
user399,item1650,add_to_cart,2025-01-24 01:00:31.777885,3
user399,item316,view,2024-06-09 05:15:31.777885,1
user399,item1589,view,2024-11-10 10:54:31.777885,1
user399,item1824,view,2024-06-09 23:14:31.777885,1
user399,item1460,view,2024-04-03 09:25:31.777885,1
user399,item1421,add_to_cart,2024-03-19 19:24:31.777885,3
user399,item474,view,2025-02-07 01:00:31.777885,1
user399,item1384,view,2024-03-14 18:52:31.777885,1
user399,item1526,view,2024-10-07 09:21:31.777885,1
user399,item356,view,2024-08-19 19:46:31.777885,1
user399,item171,add_to_cart,2024-09-05 16:24:31.777885,3
user399,item1787,view,2024-11-24 20:41:31.777885,1
user399,item58,view,2024-05-29 22:34:31.777885,1
user399,item634,view,2024-09-16 17:58:31.777885,1
user399,item930,view,2024-12-20 19:30:31.777885,1
user399,item554,add_to_cart,2024-11-15 23:58:31.777885,3
user399,item458,view,2025-02-26 02:24:31.777885,1
user399,item894,view,2024-10-23 01:37:31.777885,1
user399,item827,view,2024-04-05 12:31:31.777885,1
user399,item1845,view,2024-07-02 22:29:31.777885,1
user400,item949,add_to_cart,2024-04-08 00:50:31.777885,3
user400,item1637,view,2024-07-29 15:05:31.777885,1
user400,item984,view,2024-09-16 17:43:31.777885,1
user400,item1873,view,2024-10-10 15:05:31.777885,1
user400,item762,view,2024-08-09 19:43:31.777885,1
user400,item1024,view,2024-08-20 10:00:31.777885,1
user400,item1758,add_to_cart,2024-08-31 06:13:31.777885,3
user400,item1248,view,2024-05-21 06:50:31.777885,1
user400,item821,view,2024-07-16 01:27:31.777885,1
user400,item71,view,2024-11-05 11:17:31.777885,1
user400,item357,add_to_cart,2025-02-06 22:43:31.777885,3
user400,item1802,view,2025-01-14 22:10:31.777885,1
user400,item1501,view,2025-01-01 22:49:31.777885,1
user400,item1456,purchase,2024-10-29 19:43:31.777885,5
user400,item1955,view,2024-09-17 07:35:31.777885,1
user400,item132,view,2025-02-20 18:26:31.777885,1
user400,item1235,add_to_cart,2024-04-20 03:07:31.777885,3
user400,item356,add_to_cart,2024-10-10 13:14:31.777885,3
user400,item346,view,2024-11-27 07:28:31.777885,1
user400,item144,view,2024-04-05 04:23:31.777885,1
user401,item1037,view,2025-01-30 08:23:31.777885,1
user401,item1062,view,2024-03-13 21:12:31.777885,1
user401,item619,view,2024-04-17 20:43:31.777885,1
user401,item1394,view,2024-06-18 22:15:31.777885,1
user401,item1253,view,2024-05-01 11:16:31.777885,1
user401,item1219,view,2024-11-17 18:00:31.777885,1
user401,item107,purchase,2024-11-17 01:13:31.777885,5
user401,item357,view,2024-12-18 17:02:31.777885,1
user401,item1909,add_to_cart,2025-02-09 01:00:31.777885,3
user401,item1020,view,2024-08-26 08:14:31.777885,1
user401,item260,view,2025-01-31 15:44:31.777885,1
user401,item1403,view,2024-11-20 04:04:31.777885,1
user401,item1816,purchase,2024-10-15 19:39:31.777885,5
user401,item1356,add_to_cart,2024-07-01 03:33:31.777885,3
user401,item757,view,2024-12-31 00:46:31.777885,1
user401,item528,view,2025-02-23 08:56:31.777885,1
user401,item876,view,2024-07-11 11:26:31.777885,1
user401,item1793,view,2024-05-31 11:47:31.777885,1
user401,item1846,purchase,2024-05-02 06:27:31.777885,5
user401,item1159,view,2024-04-14 05:25:31.777885,1
user401,item1037,purchase,2025-02-04 05:40:31.777885,5
user401,item121,view,2024-03-16 19:05:31.777885,1
user401,item86,view,2024-04-07 00:00:31.777885,1
user401,item82,view,2024-11-19 06:08:31.777885,1
user401,item1280,view,2024-04-30 13:20:31.777885,1
user402,item538,view,2025-02-21 12:04:31.777885,1
user402,item1721,purchase,2024-09-17 04:16:31.777885,5
user402,item481,view,2024-07-12 05:06:31.777885,1
user402,item1433,view,2024-12-08 13:59:31.777885,1
user402,item1680,view,2024-05-07 11:26:31.777885,1
user402,item39,view,2024-07-05 21:43:31.777885,1
user402,item349,purchase,2025-02-09 12:04:31.777885,5
user402,item242,view,2025-02-05 00:38:31.777885,1
user402,item1875,view,2024-05-10 18:47:31.777885,1
user402,item433,view,2025-01-04 14:01:31.777885,1
user402,item1240,purchase,2024-06-19 15:53:31.777885,5
user402,item1423,view,2024-08-06 23:21:31.777885,1
user402,item751,view,2024-08-01 13:23:31.777885,1
user402,item1332,view,2024-11-15 14:35:31.777885,1
user402,item79,purchase,2024-12-10 00:10:31.777885,5
user402,item528,view,2024-07-03 18:22:31.777885,1
user402,item101,add_to_cart,2024-03-11 07:15:31.777885,3
user402,item1597,view,2024-08-10 19:36:31.777885,1
user402,item1668,add_to_cart,2024-12-25 23:27:31.777885,3
user402,item385,view,2025-03-02 22:56:31.777885,1
user402,item501,view,2024-10-09 08:21:31.777885,1
user402,item727,view,2024-06-10 07:17:31.777885,1
user402,item793,add_to_cart,2025-02-06 03:29:31.777885,3
user402,item838,view,2025-01-03 17:09:31.778886,1
user402,item1581,view,2025-02-26 07:32:31.778886,1
user402,item1432,view,2025-01-02 08:30:31.778886,1
user402,item1277,view,2025-02-25 23:30:31.778886,1
user402,item1399,add_to_cart,2024-12-19 04:24:31.778886,3
user402,item1764,view,2024-06-17 16:56:31.778886,1
user403,item69,view,2025-01-17 16:13:31.778886,1
user403,item1243,view,2024-10-29 10:18:31.778886,1
user403,item1740,view,2024-07-30 21:17:31.778886,1
user403,item1019,view,2024-09-18 01:50:31.778886,1
user403,item371,view,2025-02-19 00:03:31.778886,1
user403,item1850,view,2025-01-24 00:39:31.778886,1
user403,item1980,view,2024-07-15 12:32:31.778886,1
user403,item1409,view,2024-09-06 23:23:31.778886,1
user403,item903,add_to_cart,2024-12-02 15:52:31.778886,3
user403,item893,add_to_cart,2024-09-07 15:16:31.778886,3
user403,item469,view,2025-02-26 19:04:31.778886,1
user403,item1814,view,2024-06-20 21:22:31.778886,1
user403,item1158,view,2025-03-05 23:47:31.778886,1
user403,item1046,view,2024-08-21 12:40:31.778886,1
user403,item142,view,2024-06-05 19:49:31.778886,1
user403,item520,add_to_cart,2024-08-16 13:59:31.778886,3
user403,item566,add_to_cart,2024-07-25 13:35:31.778886,3
user403,item980,add_to_cart,2024-09-29 10:37:31.778886,3
